index,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA_10,MA_20,MA_50,Volume_MA_10,Volume_Ratio,Price_to_MA20_Ratio,High_Low_Range,High_Low_Pct
2025-03-25 15:58:19.138593,3740.5282406978104,3774.087477428279,3737.453057092372,3757.993720576866,39947086,0,0,3.3455977435502327,3438.940756222398,3378.3474284792683,3401.8783073526924,49387772.5,0.8088456712640766,1.1123763319595854,36.634420335906725,0.9748398496600789
2025-03-26 15:58:19.138593,3764.2104186633806,3843.129346900554,3762.413545164285,3792.589020773989,64412525,0,0,0.920578978290898,3502.894142366793,3402.0117161827693,3419.7619355454344,52434316.8,1.2284421526018625,1.114807748231234,80.71580173626899,2.1282506829542145
2025-03-27 15:58:19.138593,3758.508592014496,3843.657724290363,3745.503308294806,3770.764026355153,25088268,0,0,-0.575464261993297,3549.484361245347,3426.569523669441,3436.7005786201107,47074362.4,0.5329497144713319,1.100448714175547,98.15441599555697,2.603037880639636
2025-03-28 15:58:19.138593,3754.5553699372313,3785.317947828523,3691.0352050135143,3756.1223860681193,48197770,0,0,-0.3882937299894196,3585.3936677355537,3448.3500439714567,3451.3595029678686,44921717.8,1.0729280259180116,1.089252059150643,94.28274281500853,2.5101083810451392
2025-03-31 15:58:19.138593,3728.345184951301,3833.12528321255,3745.2674099306037,3755.5663791956076,60834427,0,0,-0.014802682537018441,3624.108991160169,3470.0043841118904,3462.747032123453,45820954.1,1.3276551786161956,1.082294419105411,87.85787328194647,2.3394040847911857
2025-04-01 15:58:19.138593,3741.559433859208,3851.076309511445,3681.8851477491203,3758.8852601767385,43200108,0,0,0.08837231581144689,3665.9997821981146,3489.092762943911,3474.946352683566,48053081.4,0.8990080706874295,1.0773245412383907,169.19116176232455,4.501099396536764
2025-04-02 15:58:19.138593,3830.207189036595,3852.7522664133116,3792.2586610809067,3849.531014240611,39156309,0,0,2.4115062788484964,3719.5001686272226,3511.984996157724,3486.757017407147,45101402.9,0.868183836472191,1.0961126025459045,60.49360533240497,1.5714539020109288
2025-04-03 15:58:19.138593,3867.2571267961494,3869.5536622332315,3852.986255142853,3863.2534956220056,42257499,0,0,0.35647151122126797,3752.359412233757,3541.6399054137737,3498.787047994541,44748212.6,0.9443393723395334,1.0908092292829126,16.56740709037831,0.42884597423268145
2025-04-04 15:58:19.138593,3958.3828350788976,3991.0263058268865,3923.0410881819093,3957.010853607454,34188311,0,0,2.42690152462679,3789.80526843729,3570.684724462249,3512.8992668765095,45411429.5,0.7528569652272232,1.108193850467542,67.98521764497718,1.7180953037568165
2025-04-07 15:58:19.138593,3941.069736153015,4007.0639057822486,3852.5707868128748,3955.343335260012,22760451,0,0,-0.04214085857060512,3821.7059491876557,3601.79522724008,3525.0975196835793,42004275.4,0.5418603411975534,1.0981588584898099,154.49311896937388,3.9059344758302252
2025-04-08 15:58:19.138593,3976.1347432373022,3991.509688262564,3903.7552193213687,3972.6225303348297,49963888,0,0,0.43685702125482173,3843.1688301634517,3641.054793192925,3536.1824813996086,43005955.6,1.1617899731078176,1.0910636494023056,87.75446894119523,2.208980799738829
2025-04-09 15:58:19.138593,3738.719974639188,3837.1507154264095,3711.148433329859,3748.9674037261075,62640429,0,0,-5.629911346998062,3838.8066684586643,3670.8504054127284,3545.8217489663716,42828746.0,1.4625791051645547,1.0212803546007199,126.00228209655052,3.360986333765307
2025-04-10 15:58:19.138593,3855.9255710744064,3916.155747945704,3831.735760163877,3861.1701040273924,26369553,0,0,2.9928961289384937,3847.8472762258875,3698.6658187356174,3554.6089562204747,42956874.5,0.6138610712937227,1.043935919938646,84.41998778182733,2.186383544557467
2025-04-11 15:58:19.138593,3942.0361397223164,3949.9611641832416,3867.2376365487653,3909.3257926256797,59987407,0,0,1.2471786349961267,3863.167616881644,3724.280642308599,3561.3235560657977,44135838.2,1.3591541351989096,1.0496861456182784,82.72352763447634,2.1160561186924123
2025-04-14 15:58:19.138593,4063.258246526539,4053.800567341289,4016.5001290942732,4036.2063594176,65709216,0,0,3.245586925276478,3891.231614903843,3757.670303032006,3571.764137885904,44623317.1,1.4725309607250152,1.0741246660625994,37.30043824701579,0.9241459659262322
2025-04-15 15:58:19.138593,3683.6291933173193,3719.4311918733656,3666.760584289869,3707.7216205665145,41018460,0,0,-8.13845253686395,3886.115250942821,3776.0575165704677,3574.653107709266,44405152.3,0.9237319967484945,0.9819028455726443,52.6706075834968,1.420565322146518
2025-04-16 15:58:19.138593,3971.758289724332,4006.017268841826,3835.020133733616,3955.348883759943,34765065,0,0,6.6786908116255095,3896.697037894754,3808.0986032609885,3581.2857343833803,43966027.9,0.7907256275020469,1.0386676648479793,170.99713510820993,4.323187160816533
2025-04-17 15:58:19.138593,3962.716984632694,3991.405480604831,3901.1079967254987,3946.7052693469846,74236488,0,0,-0.2185297597500857,3905.042215267252,3828.7008137505036,3587.030269150479,47163926.8,1.5740099062319808,1.0308210177125035,90.2974838793325,2.287920625354246
2025-04-18 15:58:19.138593,4064.8170879354943,4170.571689099408,4031.128945892271,4088.2892502347268,74152378,0,0,3.587396859537173,3918.1700549299785,3853.987661683635,3596.660735683337,51160333.5,1.449411544590498,1.060794587092356,139.44274320713703,3.4107846747666155
2025-04-21 15:58:19.138593,3986.903879265767,4004.075239850428,3933.2413165120824,3970.6484881990355,64792350,0,0,-2.8775058425461686,3919.700570223881,3870.7032597057687,3605.2357410495915,55363523.4,1.1703075603024211,1.0258209482327674,70.83392333834536,1.783938405750781
2025-04-22 15:58:19.138593,4083.5752461426273,4224.361240387333,4041.679402599583,4052.4135652992186,56402843,0,0,2.0592373599222613,3927.679673720321,3885.4242519418863,3615.3586240779314,56007418.9,1.007060209303807,1.0429783988901271,182.68183778774983,4.5079761688701465
2025-04-23 15:58:19.138593,3912.1286757858297,4064.350694813254,3902.1828695285,3934.210312550966,40121659,0,0,-2.9168605534347747,3946.203964602806,3892.5053165307354,3620.4306632430007,53755541.9,0.7463725149425012,1.0107141783064797,162.16782528475414,4.121991769667329
2025-04-24 15:58:19.138593,3851.25489100966,3900.6737697034664,3845.813394105125,3869.004001438838,29445112,0,0,-1.6574180313672193,3946.9873543439508,3897.4173152849194,3622.8384718815737,54063097.8,0.5446434480859512,0.9927097070835473,54.86037559834131,1.4179456929467988
2025-04-25 15:58:19.138593,4126.763552121588,4142.564270818251,3971.3186511293698,4105.87161546725,36300930,0,0,6.122185811653957,3966.641936628108,3914.9047767548755,3630.664154845018,51694450.1,0.702221030106286,1.0487794338820855,171.24561968888156,4.1707494955220055
2025-04-28 15:58:19.138593,4096.177142806411,4172.25595700957,4081.0312117432873,4090.624216340979,55998581,0,0,-0.371355964196074,3972.0837223204458,3931.6576686121443,3636.2926852751207,50723386.6,1.1039992546554451,1.0404324488873795,91.22474526628275,2.2300935124244274
2025-04-29 15:58:19.138593,4137.01350332177,4237.160651344201,4124.318734175384,4125.637547184223,60484790,0,0,0.8559410249265875,4013.8753149822164,3949.995282962519,3648.721431979369,52670019.6,1.1483722705886368,1.044466449106737,112.84191716881742,2.7351388937652272
2025-04-30 15:58:19.138593,4250.446747076855,4270.293752379435,4219.469733187376,4243.220770889997,55769101,0,0,2.8500618961553092,4042.662503695222,3969.679770794988,3660.8992106398473,54770423.2,1.0182338886875717,1.0689075733784512,50.824019192059495,1.1977698530496066
2025-05-01 15:58:19.138593,4323.8431608337505,4349.348439141625,4216.67317005289,4315.413089378051,44273337,0,0,1.7013566435976957,4079.5332856983287,3992.2877504827907,3678.079038148439,51774108.1,0.8551250542933061,1.0809373870548746,132.67526908873515,3.074451190207069
2025-05-02 15:58:19.138593,4314.800839020903,4360.0265529076905,4299.54291541767,4343.609221866306,35807704,0,0,0.6533820031657367,4105.065282861486,4011.6176688957325,3696.433467328231,47939640.7,0.7469330908022429,1.082757525859128,60.483637490020556,1.3924741937082619
2025-05-05 15:58:19.138593,4423.261747265685,4469.863537198365,4389.82911412693,4400.21960772472,72286350,0,0,1.3033029208389557,4148.022394814055,4033.861482518968,3718.0507558192953,48689040.7,1.4846534037381434,1.090820700411601,80.0344230714345,1.8188733792043383
2025-05-06 15:58:19.138593,4766.383471016098,4809.603883567248,4631.846254877342,4738.671954538963,49754903,0,0,7.691714891231327,4216.648233738029,4072.163953729175,3748.8383189160672,48024246.7,1.036037135799571,1.1636741566359132,177.7576286899057,3.7512119512649433
2025-05-07 15:58:19.138593,4734.521862810718,4838.064681142427,4657.909666511182,4739.958375703989,79819725,0,0,0.0271472931101302,4297.223040053332,4121.713502328069,3777.251421096068,51994053.3,1.5351702730204342,1.1499970517181062,180.15501463124474,3.800772081769341
2025-05-08 15:58:19.138593,4777.148962483811,4787.729590283816,4704.678358211009,4778.187667610941,49309935,0,0,0.8065322282766685,4388.141406670542,4167.564380507246,3807.223016915853,53980535.6,0.9134762086354696,1.1465180214035169,83.05123207280667,1.7381324855817493
2025-05-09 15:58:19.138593,4903.2387977184235,5006.096836364696,4856.289759163797,4941.065308541049,64603078,0,0,3.40877446137533,4471.660775977922,4219.151356303015,3839.634083486117,56810750.4,1.137162905702439,1.1711040660249277,149.80707720089958,3.0318781041397167
2025-05-12 15:58:19.138593,5131.072538451774,5213.004532716996,4944.192494590264,5117.912982989834,46352995,0,0,3.5791405983460534,4574.389652642807,4273.236687481626,3875.5427516181753,55846191.8,0.830011743074664,1.1976666300705205,268.81203812673266,5.252376095884603
2025-05-13 15:58:19.138593,5329.267765873712,5323.197772023135,5144.809896382912,5314.068005133155,22933361,0,0,3.8327150695072865,4693.2326984377005,4353.554006709958,3914.281758050112,52091048.9,0.44025531227112613,1.2206275601365677,178.38787564022368,3.356898622070867
2025-05-14 15:58:19.138593,5426.03436617462,5483.00283532436,5410.717923273751,5427.7221439752375,53976087,0,0,2.138740767568237,4811.682835746225,4427.172669720723,3955.00247393033,51911747.5,1.039766326494788,1.2260019088701213,72.28491205060891,1.33177252138533
2025-05-15 15:58:19.138593,5284.803445040164,5315.435673540925,5117.367633086422,5255.259601092762,34010010,0,0,-3.1774386806795007,4905.667486917695,4492.600386308012,3994.7045597421647,50885414.8,0.6683646017954835,1.16975897012988,198.0680404545028,3.768948738770529
2025-05-16 15:58:19.138593,5521.008633466783,5629.413312083276,5453.753672922311,5530.246280286559,75655588,0,0,5.2325993398426585,5024.3311927597215,4564.698237810603,4037.787195895137,54870203.2,1.3788100569673123,1.21152505426932,175.65963916096462,3.1763438779775734
2025-05-19 15:58:19.138593,5369.103993116918,5400.994491216183,5273.728089138621,5353.98952206028,20799717,0,0,-3.1871412102309815,5119.708184193277,4633.865289503666,4078.204320742275,49721539.9,0.41832407125427745,1.1554046541205663,127.2664020775619,2.37703868401648
2025-05-20 15:58:19.138593,5386.036060227365,5442.986638504987,5376.159494177287,5413.636520741572,59201501,0,0,1.1140664066585426,5187.2046408135375,4701.926437275784,4122.728426931548,50666199.7,1.1684614466950043,1.1513656355453619,66.8271443276999,1.2344224454608521
2025-05-21 15:58:19.138593,5302.481978833317,5347.686392564777,5259.1111504455885,5303.106476652519,72813914,0,0,-2.041696808893123,5243.51945090839,4770.371245480861,4165.729453277997,49965618.6,1.4572803467702888,1.1116758431906817,88.57524211918826,1.6702520024659138
2025-05-22 15:58:19.138593,5298.885283779579,5336.889928571322,5293.581813196656,5303.508730424452,68781478,0,0,0.0075852478863769335,5296.051557189742,4842.096481930142,4205.702391135093,51912772.9,1.3249432491786621,1.0952918328282428,43.30811537466616,0.8165936472626513
2025-05-23 15:58:19.138593,5372.844143500921,5385.477218964404,5268.6900045411685,5366.798232711794,34584766,0,0,1.1933515245156956,5338.6248496068165,4905.142812792369,4245.097769366009,48910941.7,0.70709671083679,1.094116611389061,116.78721442323513,2.1761059268334675
2025-05-26 15:58:19.138593,5419.604656960682,5445.128444233221,5317.184495995675,5429.636641725171,37699022,0,0,1.1708733268629867,5369.79721548035,4972.093434061579,4286.322239301523,48045544.4,0.7846517813626855,1.0920222465107292,127.94394823754556,2.3563998234123753
2025-05-27 15:58:19.138593,5506.186390438589,5593.627941452358,5450.606195934627,5509.808334455511,48572953,0,0,1.476557236155429,5389.371248412585,5041.301973425143,4329.718858994687,50609503.6,0.9597595223202308,1.0929336039578794,143.02174551773078,2.59576625603011
2025-05-28 15:58:19.138593,5818.618750259946,5871.27244570396,5738.015330817345,5794.685333115876,75297088,0,0,5.170361315091321,5426.06756732665,5118.875201536437,4379.322022658015,52741603.7,1.4276601907726973,1.1320231701246777,133.25711488661545,2.2996436773722344
2025-05-29 15:58:19.138593,5872.97309526328,5954.5766640781085,5760.937597545811,5885.826688283402,62734083,0,0,1.5728439065822108,5489.1242760457135,5197.395881481704,4426.345335232549,55614011.0,1.1280265866815469,1.1324568731149716,193.63906653229787,3.2899213107610645
2025-05-30 15:58:19.138593,5807.540635012998,5854.853758785975,5806.953276048033,5854.569723273444,61428124,0,0,-0.5310547976579039,5521.556620344402,5272.943906552062,4471.785683866576,54191264.6,1.133542914220902,1.1103038126384512,47.900482737941275,0.81817255583317
2025-06-02 15:58:19.138593,6091.26025537876,6087.860910653518,5934.028088625716,6038.436498853953,31689720,0,0,3.140568551939693,5590.001318023769,5354.8547511085235,4519.827683288528,55280264.9,0.5732555742510561,1.1276564499912756,153.83282202780174,2.547560482866682
2025-06-03 15:58:19.138593,6313.642446084512,6344.137451682751,6185.6090155847505,6270.331570470669,54748160,0,0,3.840316473655525,5675.670822996679,5431.437731905108,4570.074440286404,54834930.8,0.9984175998996611,1.1544515246189362,158.52843609800038,2.5282305140699406
2025-06-04 15:58:19.138593,6016.578382466967,6127.0712829145305,5974.459196701791,6055.706198531377,41838570,0,0,-3.422871175585729,5750.930795184565,5497.225123046477,4615.336783841551,51737396.4,0.8086717328512496,1.1015932698742013,152.6120862127391,2.5201368958380184
2025-06-05 15:58:19.138593,6198.86127209629,6327.601810115668,6132.542785350915,6177.557723201067,52352109,0,0,2.0121769563266056,5838.3356944622265,5567.193625825984,4663.4726577784695,50094459.5,1.0450678482717235,1.1096358665420993,195.0590247647524,3.157542729745264
2025-06-06 15:58:19.138593,6305.612713941116,6351.482828030491,6307.819337138461,6321.510515446339,77243605,0,0,2.3302541019508016,5933.806922735681,5636.215886171249,4714.780420366034,54360343.4,1.4209550596768306,1.1215877182697165,43.663490892029586,0.6907129361778284
2025-06-09 15:58:19.138593,6286.1440186437085,6303.868257974766,6270.243813141644,6277.873321844839,34700938,0,0,-0.6902969392342917,6018.630590747648,5694.213903113999,4765.22655921902,54060535.0,0.6418903919467316,1.1025004379290448,33.62444483312174,0.5356024741072783
2025-06-10 15:58:19.138593,6565.131408725446,6642.616924415261,6443.431105388893,6555.487495731993,55058761,0,0,4.422105379558272,6123.1985068752965,5756.2848776439405,4821.158603930124,54709115.8,1.0063909861252045,1.1388400044605103,199.18581902636743,3.038459293165445
2025-06-11 15:58:19.138593,6531.44425112086,6686.424161752665,6472.444861311238,6539.108341132234,38555066,0,0,-0.2498541048308267,6197.640807676931,5811.85418750179,4874.950150467956,51034913.6,0.7554645100839359,1.1251328973797006,213.97930044142686,3.2723008899463615
2025-06-12 15:58:19.138593,6551.1563984525355,6613.220141235198,6520.270810200036,6576.930259062583,43463485,0,0,0.5783956459696649,6266.75116475485,5877.937720400282,4929.223685736768,49107853.8,0.8850617902588934,1.1189179899331598,92.94933103516178,1.4132631390926433
2025-06-13 15:58:19.138593,6533.3333241918635,6576.1451268654755,6518.1995622675995,6555.969153382512,37313104,0,0,-0.3187065219551033,6336.891107765757,5929.2238640550795,4981.202851732269,46696351.8,0.7990582253579819,1.1057044401927494,57.945564597876,0.8838596284117558
2025-06-16 15:58:19.138593,6542.058314059467,6635.844365856692,6526.501000423067,6572.165136887587,35601315,0,0,0.2470417893397192,6390.26397156912,5990.132644796445,5033.539287764821,47087511.3,0.7560670338506508,1.0971652092874349,109.34336543362497,1.6637342969353208
2025-06-17 15:58:19.138593,6345.762646476996,6442.579615124381,6241.830950439013,6372.265606719056,77488951,0,0,-3.041608450258726,6400.457375193959,6038.064099095319,5081.532149292505,49361590.4,1.5698228191610293,1.055349115567324,200.74866468536857,3.1503499237962522
2025-06-18 15:58:19.138593,6112.999689429242,6301.0782666325285,6074.403502420184,6115.05368367939,74250094,0,0,-4.036428154665373,6406.39212370876,6078.661459446663,5128.853874891571,52602742.8,1.4115251419931663,1.0059868812361925,226.6747642123446,3.7068319582757256
2025-06-19 15:58:19.138593,6404.516732121791,6509.622003418904,6405.597537609867,6427.519538696925,26971631,0,0,5.109781061309127,6431.388305258346,6134.861999860286,5180.180863584962,50064695.0,0.5387355500717621,1.0477040133654685,104.02446580903688,1.618423175266242
2025-06-20 15:58:19.138593,6300.218517671356,6340.195361758443,6169.325639143908,6278.806154133177,33322772,0,0,-2.313697899608369,6427.11786912703,6180.462395931356,5227.570470815112,45672611.7,0.7296007554566887,1.015912038922292,170.86972261453502,2.7213727963564516
2025-06-23 15:58:19.138593,6152.428041503909,6187.754632883709,6058.456569207861,6107.01486957712,49978764,0,0,-2.736050139770141,6410.032023900258,6214.331307323953,5268.986641018302,47200394.3,1.0588632730976997,0.9827308148794136,129.29806367584752,2.117205646902261
2025-06-24 15:58:19.138593,5719.788936759033,5793.154075909344,5677.260837903746,5736.426099523575,38980104,0,0,-6.0682473838352795,6328.125884279416,6225.662195577356,5309.560730597444,45592528.6,0.8549669254361119,0.9214162155471062,115.8932380055985,2.0203038615841966
2025-06-25 15:58:19.138593,5645.528635430426,5649.3225963159475,5491.74331512424,5638.778890211223,47025546,0,0,-1.7022307551466942,6238.092939187315,6217.866873432124,5343.229330726468,46439576.6,1.0126178885102066,0.9068670984746805,157.5792811917072,2.794563934139372
2025-06-26 15:58:19.138593,5443.760819436786,5529.201518761162,5377.008423571562,5430.193884286606,77035210,0,0,-3.699116599282093,6123.419301709718,6195.085233232284,5372.899103025261,49796749.1,1.5469927533883934,0.8765325544122342,152.19309518960017,2.8027193583271957
2025-06-27 15:58:19.138593,5729.295221359068,5785.86800354341,5642.118618776244,5715.805854641446,32513349,0,0,5.2597011532372395,6039.402971835611,6188.147039800684,5405.449435113394,49316773.6,0.6592756708642432,0.9236700126675639,143.7493847671658,2.514945196230484
2025-06-30 15:58:19.138593,5905.649949020692,5963.4818362118285,5892.845390695854,5903.407974349143,39329408,0,0,3.2821639586543494,5972.527255581766,6181.395613575443,5444.104624836397,49689582.9,0.7915020755789037,0.955028337190425,70.63644551597463,1.1965367432319867
2025-07-01 15:58:19.138593,5815.878392984242,5795.788922215831,5749.146367630587,5794.361540774477,78856053,0,0,-1.8471776649772842,5914.736848987309,6157.597112090634,5478.943584345903,49826293.1,1.5826192978421667,0.9410101757708486,46.6425545852444,0.8049645203707833
2025-07-02 15:58:19.138593,6226.825878172067,6354.937995220798,6111.866288290837,6211.847593191924,30922181,0,0,7.205039752518538,5924.416239938562,6165.404181823661,5524.496329958722,45493501.8,0.6797054475151438,1.0075329061969989,243.0717069299617,3.913033977143355
2025-07-03 15:58:19.138593,6370.66459559209,6517.046743304569,6374.732431672408,6410.333741524398,21724620,0,0,3.1952836149748975,5922.697660221309,6177.0429827398275,5575.322924760433,44968800.7,0.48310427811787293,1.0377673847237978,142.31431163216075,2.220076479174358
2025-07-04 15:58:19.138593,6388.520823163014,6389.316004799471,6284.493555906726,6360.877845392203,58724151,0,0,-0.7715026725025664,5930.9048293472115,6179.011349237121,5620.423049358933,47508938.6,1.2360653117179932,1.0294329441841106,104.82244889274443,1.6479242557484015
2025-07-07 15:58:19.138593,5939.416311680128,6031.554309205805,5848.090959534457,5913.1827473261965,65055774,0,0,-7.038259638806233,5911.521617122119,6160.776820511188,5656.874219978637,49016639.6,1.3272181555261082,0.959811225045408,183.46334967134771,3.102615926326741
2025-07-08 15:58:19.138593,6322.33604912899,6378.444198249109,6280.471339454816,6346.557243897193,24830165,0,0,7.328954897714923,5972.534731559481,6150.330307919448,5701.292613912895,47601645.7,0.5216240874630097,1.0319051052794797,97.97285879429273,1.5437166172022283
2025-07-09 15:58:19.138593,6100.770024575863,6112.909937302837,5975.354185114462,6099.612994005561,26566692,0,0,-3.8909953916998474,6018.618141938915,6128.355540563115,5738.420458375207,45555760.3,0.5831686668173114,0.9953099087728658,137.55575218837475,2.2551554061472205
2025-07-10 15:58:19.138593,5837.333993496067,5831.436975329735,5739.827408038289,5817.457805581023,37135278,0,0,-4.6257883688986094,6057.344534068357,6090.381917889037,5768.461352699266,41565767.1,0.8934101447149763,0.9551876851094733,91.60956729144618,1.5747353973682428
2025-07-11 15:58:19.138593,6004.404954682496,6057.0421462230115,5861.746205275142,6010.695562915509,27248730,0,0,3.321687303844323,6086.833504895762,6063.118238365687,5801.803079520249,41039305.2,0.6639666501956275,0.9913538424636911,195.2959409478699,3.2491404514445397
2025-07-14 15:58:19.138593,6514.846170976614,6575.438388176829,6479.665841753447,6480.081246351238,68259953,0,0,7.809174138376296,6144.500832095973,6058.514043838869,5843.400312292781,43932359.7,1.5537511179942378,1.069582607131377,95.77254642338175,1.4779528648241675
2025-07-15 15:58:19.138593,6848.374276517198,6824.631396347207,6691.492732562922,6768.376382695768,64898291,0,0,4.448943236735814,6241.902316288101,6078.319582637705,5883.994400855918,42536583.5,1.5257053025897107,1.1135275614709634,133.1386637842843,1.9670694455567004
2025-07-16 15:58:19.138593,6870.527138801118,6913.3915803265145,6822.831806445331,6897.634360127535,22077645,0,0,1.9097338877641423,6310.480992981663,6117.448616460112,5927.1479205443875,41652129.9,0.5300484045594989,1.1275344988706877,90.5597738811839,1.3129106176557246
2025-07-17 15:58:19.138593,6987.284256139976,7111.545455113587,7030.995842113898,7035.868497222923,54955903,0,0,2.0040803828985876,6373.034468551516,6147.866064386411,5972.301537136627,44975258.2,1.2219141189944296,1.1444407577420344,80.54961299968909,1.1448425028336195
2025-07-18 15:58:19.138593,7243.768223056301,7298.8835335076255,7091.286423933812,7232.7809562940065,68297390,0,0,2.7986944205794284,6460.224779641695,6195.564804494454,6018.135850091686,45932582.1,1.486905087358457,1.1674126870639985,207.5971095738132,2.8702253093004435
2025-07-21 15:58:19.138593,7440.907231642598,7477.1549247663625,7167.661795194716,7414.158338322589,41557113,0,0,2.5077129132570652,6610.322338741335,6260.921977931726,6064.060757198342,43582716.0,0.9535227910073342,1.1841959322374163,309.493129571646,4.174352845580946
2025-07-22 15:58:19.138593,7483.287533543724,7542.379200566211,7418.290440730974,7491.935713700224,55270980,0,0,1.049038499429078,6724.860185721637,6348.6974586405595,6107.618111369683,46626797.5,1.1853908688453245,1.1800744581872806,124.08875983523649,1.6562977123298053
2025-07-23 15:58:19.138593,7585.156670782192,7533.644509543939,7417.103539261377,7530.438222550186,24952505,0,0,0.5139193703912026,6867.942708576101,6443.280425257507,6149.672432941182,46465378.8,0.5370128393314637,1.168727375737217,116.54097028256274,1.547598782944349
2025-07-24 15:58:19.138593,7480.950943605606,7544.330086250942,7449.679569846906,7531.358544744558,66347043,0,0,0.012221363049169653,7039.332782492454,6548.338658280405,6195.194411814218,49386555.3,1.3434231765502382,1.1501174477622838,94.65051640403635,1.2567522292519753
2025-07-25 15:58:19.138593,7403.220518511576,7485.696157347645,7356.529179678609,7377.659928716568,79738399,0,0,-2.0407820861913617,7176.0292190725595,6631.431361984161,6232.142684782818,54635522.2,1.459460727914485,1.112529034230874,129.166977669036,1.750785193639389
2025-07-28 15:58:19.138593,7308.239070124063,7363.391762334346,7270.279835370699,7330.445217905303,24100321,0,0,-0.6399686522211234,7261.065616227966,6702.783224161969,6271.671798699718,50219559.0,0.47989909668462044,1.0936419950865723,93.11192696364651,1.2702083460935205
2025-07-29 15:58:19.138593,7041.404798311163,7073.286652355126,6960.845498439242,6981.3865890317975,49324351,0,0,-4.761765738606128,7282.366636861569,6762.1344765748345,6303.026800065523,48662165.0,1.0136078203672196,1.0324235066925227,112.44115391588366,1.6105848384407744
2025-07-30 15:58:19.138593,7044.242647376417,6982.759728533939,6947.417963163057,6974.756104264665,53534918,0,0,-0.09497375174080114,7290.0788112752825,6800.279902128472,6336.459792617767,51807892.3,1.0333351854964383,1.025657208916001,35.34176537088206,0.506709694827502
2025-07-31 15:58:19.138593,6758.48652364336,6864.622530377113,6601.033779277491,6784.4934064675645,55652143,0,0,-2.7278759995746027,7264.941302199746,6818.987885375631,6366.079486138628,51877516.3,1.0727603588069232,0.9949414078030487,263.58875109962264,3.885164820830205
2025-08-01 15:58:19.138593,6558.621078825887,6728.171932169985,6518.495906390789,6576.692420076532,59649993,0,0,-3.0628813964641677,7199.332448577999,6829.778614109846,6390.277369885925,51012776.6,1.1693147673126265,0.9629437192136132,209.6760257791957,3.188168343392829
2025-08-04 15:58:19.138593,6653.995500868237,6730.611142811026,6582.1831778033775,6625.519419677716,20037361,0,0,0.7424248616543228,7120.468556713512,6865.395447727422,6414.195025444974,48860801.4,0.41009071537660047,0.965060129474536,148.4279650076487,2.2402464713456185
2025-08-05 15:58:19.138593,6908.491528790206,6962.561976093086,6791.1247595437435,6921.889907478474,35547216,0,0,4.473166087485025,7063.463976091336,6894.162080906487,6442.436656905433,46888425.0,0.758123481434917,1.0040219284441803,171.43721654934234,2.476740006571326
2025-08-06 15:58:19.138593,7127.8614793598035,7219.11202383367,7120.80005041335,7129.480271271515,39676061,0,0,2.9990416861261915,7023.36818096347,6945.655444769785,6469.132555668546,48360780.6,0.8204181261706102,1.0264661597402092,98.3119734203201,1.3789500732118098
2025-08-07 15:58:19.138593,6815.8464028305325,6866.729821095509,6799.093122573647,6814.98129477503,61701268,0,0,-4.411246886589614,6951.730455966516,6995.531619229485,6487.715647798378,47896203.1,1.288228794904204,0.9741906213448948,67.63669852186194,0.9924707874652312
2025-08-08 15:58:19.138593,6565.24449556092,6695.681897917797,6558.069691410836,6628.870822429519,23463227,0,0,-2.730902174129224,6876.851545337811,7026.440382205185,6503.201669781501,42268685.9,0.5550971481703906,0.9434180697266668,137.61220650696123,2.075952453943364
2025-08-11 15:58:19.138593,6831.801631407999,6878.3504508847855,6693.663284419281,6832.274347796354,78424716,0,0,3.0684490739900427,6827.034458326916,7044.050037277442,6519.0784267603485,47701125.4,1.6440852357751712,0.9699355217012428,184.68716646550456,2.7031579392749734
2025-08-12 15:58:19.138593,6624.19192623718,6702.663030320352,6547.296688573335,6647.115426873806,56012288,0,0,-2.7100627330965965,6793.607342111117,7037.986989486342,6526.614103888411,48369919.1,1.157998380857329,0.9444625909089578,155.36634174701703,2.3373498392834002
2025-08-13 15:58:19.138593,6599.3775694315655,6695.877636688149,6533.103993384042,6615.689306345892,55316288,0,0,-0.4727783182590928,6757.70066231924,7023.889736797262,6537.813766044701,48548056.1,1.1394130361483206,0.9418839922396759,162.77364330410728,2.4604184955900483
2025-08-14 15:58:19.138593,6787.874050177832,6739.676787766228,6666.572389919734,6739.229215308178,72672750,0,0,1.8673777325634688,6753.174243203302,7009.057772701524,6549.047195886844,50250116.8,1.4462205190336992,0.9615028772563041,73.10439784649407,1.084759035654066
2025-08-15 15:58:19.138593,6518.164854927219,6560.415902099086,6467.527638841915,6559.374350394363,31960096,0,0,-2.6687750062762916,6751.442436235086,6975.387442406542,6553.804472585804,47481127.1,0.6731115698388718,0.9403598587967965,92.88826325717127,1.4161146825167348
2025-08-18 15:58:19.138593,6620.125133859837,6618.934378285923,6514.087758106499,6593.316537827673,53554469,0,0,0.5174607457991476,6748.222148050081,6934.345352381795,6560.113336905461,50832837.9,1.0535408057554072,0.9508203302223783,104.84662017942446,1.590195458960457
2025-08-19 15:58:19.138593,6338.485989529811,6385.44059548786,6345.436909464832,6347.339351456275,35378456,0,0,-3.730704948869945,6690.767092447861,6877.115534269598,6555.950374019946,50815961.9,0.6962075434018302,0.9229653507821154,40.00368602302842,0.6302433792806484
